    5694  ! number of records (species) in the file
! data generated using SIMPOL SAR
! 1st line gives the T used to estimate vapor
! pressure (1st) and evaporation heat (2nd)
TREF 298.0
GHK7005   1.549E-10    96.7
GNK900I   6.957E-10    88.1
GDK7003   3.036E-07    74.5
GAK7001   2.003E-09    87.5
GGK7008   2.424E-08    81.5
GPK7004   3.079E-08    68.1
GDK6003   8.071E-07    70.1
GDK700P   3.515E-08    74.1
GNK8000   1.598E-08    84.0
GNN8001   1.589E-08    82.1
GHN8001   8.841E-09    82.4
GND700D   1.980E-09    89.5
GNN700M   1.969E-09    87.6
GHN700Y   1.096E-09    87.9
GNK6004   1.129E-07    75.1
GNN6008   1.123E-07    73.3
GHN600E   6.247E-08    73.5
GEN7001   4.259E-07    68.3
GHN700w   1.541E-10    94.8
GNN900c   6.920E-10    86.2
GND7001   3.020E-07    72.7
GAN7004   1.992E-09    85.6
GGN7003   2.411E-08    79.6
GPN7006   3.063E-08    66.3
GND6007   8.028E-07    68.2
GND700E   3.496E-08    72.3
GHK8000   8.889E-09    84.3
GHN8008   8.841E-09    82.4
GHH8000   4.919E-09    82.7
GHD700C   1.102E-09    89.8
GHN700F   1.096E-09    87.9
GHH7005   6.096E-10    88.2
GHK6000   6.281E-08    75.4
GHN6006   6.247E-08    73.5
GHH6004   3.476E-08    73.8
GEH7003   2.370E-07    68.6
GHH700T   8.572E-11    95.1
GHD7001   1.680E-07    72.9
GAH7002   1.108E-09    85.9
GGH7002   1.342E-08    79.9
GPH7002   1.704E-08    66.5
GHD6003   4.467E-07    68.5
GHD700B   1.945E-08    72.6
GDK5001   3.273E-04    48.8
GAK5001   2.159E-06    61.7
GGK5000   2.613E-05    55.8
GPK5000   3.319E-05    42.4
GKK800G   1.859E-09    85.5
GNK800H   1.849E-09    83.6
GHK800E   1.029E-09    83.9
GKK8000   2.836E-07    68.6
GDK800C   1.322E-08    78.6
GNK8004   2.821E-07    66.8
GHK8002   1.570E-07    67.1
GDK7008   3.515E-08    74.1
GND7007   3.496E-08    72.3
GHD700H   1.945E-08    72.6
GKK6001   2.004E-06    59.7
GNK6000   1.993E-06    57.9
GHK6001   1.109E-06    58.2
GED7000   7.562E-06    52.9
GHK7004   2.735E-09    79.5
GNK900H   1.228E-08    70.8
GDK7002   5.362E-06    57.3
GAK7000   3.537E-08    70.3
GGK7000   4.281E-07    64.3
GPK7000   5.438E-07    50.9
GDK6001   1.425E-05    52.8
GKK7000   1.331E-05    47.0
GDK7007   6.207E-07    56.9
GUD8005   1.358E-05    61.0
GKK4002   1.866E-02    34.4
GDK4001   8.700E-04    44.3
GPK000A   1.898E-10    81.1
GNK9008   4.560E-12   104.9
GKK8009   3.283E-08    68.2
GKK5002   5.327E-06    55.3
GNK5008   5.299E-06    53.4
GHK5009   2.948E-06    53.7
GKK5000   8.127E-04    38.5
GDK5005   3.789E-05    48.4
GKK800E   3.283E-08    68.2
GUK7005   3.328E-08    80.3
GUD700b   2.367E-07    73.4
GUK7001   5.077E-06    63.4
GNU700W   5.050E-06    61.6
GHU700M   2.810E-06    61.9
GUD8000   1.358E-05    61.0
GAU8002   8.960E-08    73.9
GGU8002   1.084E-06    68.0
GPU8002   1.378E-06    54.6
GUD700X   3.611E-05    56.5
GUD600E   9.598E-05    52.1
GHU5000   1.985E-05    53.0
GUK8000   1.910E-06    67.9
GNU8002   1.900E-06    66.0
GHU8002   1.057E-06    66.3
GUD8008   3.586E-08    88.1
GHU900A   7.466E-09    91.0
GUD8004   5.471E-06    71.3
GUD8007   6.332E-07    70.9
GAU8000   3.609E-08    84.3
GGU8000   4.367E-07    78.3
GPU8000   5.548E-07    64.9
GUK6001   2.059E-03    42.1
GNU8007   3.567E-08    86.3
GHU8008   1.985E-08    86.6
GUK8005   8.207E-11   101.5
GNU800T   8.163E-11    99.7
GHU800S   4.542E-11   100.0
GUK8007   7.090E-10   101.9
GNU800H   7.052E-10   100.1
GHU800O   3.924E-10   100.4
GUD700L   2.045E-06    73.7
GAU7001   1.349E-08    86.7
GGU7001   1.632E-07    80.7
GPU7001   2.074E-07    67.3
GUK8001   1.252E-08    84.7
GUD800A   5.837E-10    94.6
GNU700C   2.034E-06    71.9
GHU700J   1.132E-06    72.2
GUD700K   1.454E-05    66.9
GUD700R   3.611E-05    56.5
GUK7007   2.875E-07    80.6
GNU700Z   2.860E-07    78.8
GHU700P   1.591E-07    79.1
GUD8003   7.692E-07    78.2
GUD700e   2.045E-06    73.7
GNU700P   2.860E-07    78.8
GNN700n   2.844E-07    76.9
GHN701I   1.583E-07    77.2
GNU8001   7.651E-07    76.3
GAN800U   5.047E-09    89.3
GGN8007   6.108E-08    83.3
GPN8007   7.759E-08    69.9
GNU700O   2.034E-06    71.9
GHU700U   1.591E-07    79.1
GHN701K   1.583E-07    77.2
GHH700c   8.806E-08    77.5
GHU8001   4.257E-07    76.6
GHU700T   1.132E-06    72.2
GUD6001   8.292E-04    52.5
GAU6003   5.470E-06    65.4
GGU6003   6.620E-05    59.5
GPU6003   8.409E-05    46.1
GUD800J   8.904E-08    77.8
GNU800U   8.857E-08    76.0
GHU800T   4.928E-08    76.3
GUK7002   5.077E-06    63.4
GNU700Y   5.050E-06    61.6
GHU700O   2.810E-06    61.9
GUD8002   1.358E-05    61.0
GAU8001   8.960E-08    73.9
GGU8001   1.084E-06    68.0
GPU8001   1.378E-06    54.6
GUD700Z   3.611E-05    56.5
GUD800I   1.572E-06    60.6
GUK4000   1.257E-01    33.6
GUD0002   7.136E-10   103.9
GNU0001   7.098E-10   102.1
GHU0004   3.949E-10   102.4
GNU0007   7.098E-10   102.1
GNN000U   7.060E-10   100.2
GHN000Y   3.928E-10   100.5
GHU000D   3.949E-10   102.4
GHN0014   3.928E-10   100.5
GHH000N   2.186E-10   100.8
GTN0017   1.447E-08    88.0
GTH001Q   8.050E-09    88.3
GTU0008   2.569E-07    72.6
GTN0016   1.439E-08    86.1
GTH001O   8.007E-09    86.4
GTN0028   2.555E-07    70.8
GTH002V   8.007E-09    86.4
GTH001P   4.455E-09    86.7
GTH004E   1.422E-07    71.1
GTH003H   8.050E-09    88.3
GTU0002   2.219E-06    73.0
GTH003E   8.007E-09    86.4
GTN0004   2.207E-06    71.2
GTH003F   4.455E-09    86.7
GTH000B   1.228E-06    71.4
GTH003G   1.422E-07    71.1
GTU0001   3.919E-05    55.8
GHU0009   3.949E-10   102.4
GUD0004   7.136E-10   103.9
GNU0008   7.098E-10   102.1
GHU000E   3.949E-10   102.4
GUD0000   1.089E-07    87.1
GUD0003   1.260E-08    86.7
GHN001J   3.928E-10   100.5
GNU0003   7.098E-10   102.1
GNN000X   7.060E-10   100.2
GHN0017   3.928E-10   100.5
GNU0000   1.083E-07    85.2
GAN000B   7.143E-10    98.2
GGN0003   8.645E-09    92.2
GPN0008   1.098E-08    78.8
GNU0002   1.253E-08    84.9
GHH000n   2.186E-10   100.8
GHU0006   3.949E-10   102.4
GHN000b   3.928E-10   100.5
GHH000Q   2.186E-10   100.8
GHU0000   6.025E-08    85.5
GAH0004   3.974E-10    98.5
GGH0004   4.810E-09    92.5
GPH0004   6.110E-09    79.1
GHU0005   6.974E-09    85.2
GUD900B   5.110E-06    65.4
GUK8003   1.082E-07    85.1
GNU8004   1.076E-07    83.2
GHU8004   5.986E-08    83.5
GUD700Q   1.340E-08    90.6
GNU700Q   1.333E-08    88.7
GHU700Z   7.418E-09    89.0
GUK6003   7.643E-07    76.2
GNU6009   7.602E-07    74.3
GHU6009   4.230E-07    74.6
GUD7001   2.045E-06    73.7
GUD600D   5.435E-06    69.3
GUD700P   2.367E-07    73.4
GNU800D   1.076E-07    83.2
GNN8005   1.070E-07    81.4
GHN8007   5.954E-08    81.7
GNU7006   1.333E-08    88.7
GNN700W   1.326E-08    86.9
GHN700t   7.378E-09    87.2
GNU6003   7.602E-07    74.3
GNN600A   7.561E-07    72.5
GHN600M   4.207E-07    72.8
GNU7000   2.034E-06    71.9
GAN700E   1.342E-08    84.9
GGN7005   1.624E-07    78.9
GPN700B   2.063E-07    65.5
GNU6002   5.406E-06    67.5
GNU7005   2.354E-07    71.5
GHU800R   5.986E-08    83.5
GHN800B   5.954E-08    81.7
GHH8005   3.313E-08    82.0
GHU7002   7.418E-09    89.0
GHN700O   7.378E-09    87.2
GHH700D   4.105E-09    87.5
GHU6003   4.230E-07    74.6
GHN6009   4.207E-07    72.8
GHH6006   2.341E-07    73.1
GHU7000   1.132E-06    72.2
GAH700B   7.465E-09    85.2
GGH7004   9.034E-08    79.2
GPH7007   1.148E-07    65.8
GHU6002   3.008E-06    67.7
GHU7001   1.310E-07    71.8
GUD5000   2.204E-03    48.0
GAU5000   1.454E-05    61.0
GGU5000   1.760E-04    55.0
GPU5000   2.235E-04    41.6
GHU0002   9.806E-10    92.0
GHN000W   9.754E-10    90.2
GHH000L   5.427E-10    90.5
GHU0001   6.974E-09    85.2
GUD900A   5.110E-06    65.4
GUK8002   1.910E-06    67.9
GNU8003   1.900E-06    66.0
GHU8003   1.057E-06    66.3
GUD700O   2.367E-07    73.4
GNU700J   2.354E-07    71.5
GHU700Y   1.310E-07    71.8
GUK6002   1.350E-05    59.0
GNU6008   1.342E-05    57.1
GHU6008   7.469E-06    57.4
GNU0004   1.762E-09    91.8
GNN000b   1.753E-09    89.9
GHN001A   9.754E-10    90.2
GHU0003   9.806E-10    92.0
GHN000X   9.754E-10    90.2
GHH000M   5.427E-10    90.5
GUD7000   3.611E-05    56.5
GAU7002   2.382E-07    69.5
GGU7002   2.883E-06    63.5
GPU7002   3.662E-06    50.1
GUK0000   3.129E-08    76.4
GNU0006   3.112E-08    74.5
GHU000C   1.732E-08    74.8
GUD600B   9.598E-05    52.1
GUD700N   4.180E-06    56.2
GUD700J   8.235E-07    84.1
GNU700B   8.191E-07    82.2
GHU700B   4.558E-07    82.5
GUD6000   3.339E-04    62.8
GUD700I   1.454E-05    66.9
GUD5004   8.877E-04    58.3
GAN9006   1.245E-11   110.6
GAH9005   6.925E-12   110.9
GAN9005   1.899E-09    93.8
GAH9004   1.056E-09    94.1
GAU9001   1.358E-08    88.7
GAU6000   2.203E-06    75.8
GGU9001   1.643E-07    82.7
GGU6000   2.666E-05    69.8
GPU9001   2.087E-07    69.4
GPU6000   3.387E-05    56.4
GTT002g   6.609E-08    84.5
GTT002d   6.574E-08    82.7
GTT002e   3.658E-08    83.0
GTT002j   6.609E-08    84.5
GTT002h   6.574E-08    82.7
GTT002i   3.658E-08    83.0
GTT000A   1.822E-05    69.2
GTT0007   1.812E-05    67.4
GTT0008   1.008E-05    67.7
GTT0009   1.296E-04    62.3
GTT004C   8.546E-07    75.3
GTT004B   1.034E-05    69.3
GTT004A   1.314E-05    55.9
GTT002f   3.737E-07    71.1
GUD700d   1.766E-05    74.1
GNU700N   1.757E-05    72.3
GHU700S   9.776E-06    72.6
GU03000   2.886E+00    29.6
GTU9007   5.096E-05    68.9
GTN900M   5.069E-05    67.1
GTH900G   2.820E-05    67.4
GTU9006   8.999E-04    51.7
GUD900E   2.500E-06    83.0
GNU9006   2.487E-06    81.2
GHU9006   1.384E-06    81.5
GUD600C   4.696E-05    69.7
GNU6001   4.671E-05    67.8
GHU6001   2.599E-05    68.1
GED2000   3.016E-02    41.7
GDD4002   1.411E-04    65.0
GDD7006   8.016E-10   101.7
GND700O   7.973E-10    99.8
GHD700R   4.436E-10   100.1
GDD700H   1.223E-07    84.8
GND500C   4.867E-08    91.3
GND4006   1.294E-07    86.8
GHD5006   2.708E-08    91.6
GDD6004   3.763E-08    80.0
GDD3002   5.275E-05    67.4
GDD5003   8.641E-07    75.9
GUD700T   8.235E-07    84.1
GUD5001   5.819E-06    75.2
GND700k   7.973E-10    99.8
GNN700F   5.199E-12   114.8
GNN7005   7.931E-10    98.0
GND700h   7.973E-10    99.8
GND700b   1.216E-07    83.0
GHN5003   2.694E-08    89.7
GND3000   5.246E-05    65.6
GNU700F   8.191E-07    82.2
GHD8002   2.546E-08    87.7
GHD700p   4.436E-10   100.1
GHD700Y   6.768E-08    83.3
GHD3000   2.919E-05    65.9
GHU700D   4.558E-07    82.5
GED3000   1.135E-02    46.2
GDD700L   6.925E-09   102.0
GUD700V   1.158E-07    91.0
GND700N   4.515E-11   117.0
GNN700P   4.491E-11   115.2
GHN700e   2.499E-11   115.5
GND701I   6.888E-09   100.2
GND700M   7.973E-10    99.8
GNU700M   1.152E-07    89.1
GHD701G   3.833E-09   100.5
GHD700T   4.436E-10   100.1
GHU700R   6.408E-08    89.4
GDD700I   1.223E-07    84.8
GDD5006   4.893E-08    93.1
GND500A   4.867E-08    91.3
GHD5004   2.708E-08    91.6
GED5001   1.053E-05    71.9
GDD5001   7.465E-06    76.3
GDD4001   1.984E-05    71.9
GDD5007   8.641E-07    75.9
GUD700B   8.235E-07    84.1
GUD6003   2.189E-06    79.6
GND700B   4.515E-11   117.0
GNN700H   4.491E-11   115.2
GHN700W   2.499E-11   115.5
GND700A   7.973E-10    99.8
GNU700H   1.152E-07    89.1
GNN700B   4.491E-11   115.2
GNN700A   4.467E-11   113.3
GHN700C   2.485E-11   113.6
GNN7002   7.931E-10    98.0
GNN700l   1.146E-07    87.3
GHN7003   2.499E-11   115.5
GHN7001   2.485E-11   113.6
GHH7000   1.383E-11   113.9
GHN7002   4.413E-10    98.2
GHN701J   6.374E-08    87.6
GND700c   1.216E-07    83.0
GNN5004   4.841E-08    89.4
GHN5002   2.694E-08    89.7
GEN5000   1.047E-05    70.1
GND5000   7.425E-06    74.5
GND4001   1.974E-05    70.0
GND500B   8.595E-07    74.1
GNU7007   8.191E-07    82.2
GNU6004   2.177E-06    77.8
GHD7006   2.512E-11   117.3
GHN7004   2.499E-11   115.5
GHH7001   1.390E-11   115.8
GHD7005   4.436E-10   100.1
GHU700F   6.408E-08    89.4
GHN7016   6.374E-08    87.6
GHH700Z   3.547E-08    87.8
GHD700W   6.768E-08    83.3
GHH5001   1.499E-08    90.0
GEH5001   5.826E-06    70.4
GHD5000   4.131E-06    74.8
GHD4001   1.098E-05    70.3
GHD5005   4.782E-07    74.4
GHU7007   4.558E-07    82.5
GHU6004   1.211E-06    78.1
GDD4005   3.027E-03    55.0
GDD3000   8.047E-03    50.6
GDD7005   1.416E-08    84.4
GUD700c   2.045E-06    73.7
GNU700L   2.034E-06    71.9
GHU700Q   1.132E-06    72.2
GDD7003   2.159E-06    67.6
GND5005   8.595E-07    74.1
GHD5003   4.782E-07    74.4
GED5000   1.859E-04    54.7
GDD7008   1.416E-08    84.4
GND700p   1.408E-08    82.6
GHD700q   7.834E-09    82.9
GDD5000   1.318E-04    59.1
GDD7007   2.500E-07    67.2
GDD4000   3.504E-04    54.7
GDD5002   1.526E-05    58.7
GUD700A   9.533E-08    83.7
GUD7003   1.454E-05    66.9
GUD6002   3.866E-05    62.4
GUD7004   1.454E-05    66.9
GUD6004   1.557E-05    72.7
GDD2000   2.139E-02    46.1
GUD0001   5.075E-09    97.0
GNU0005   5.048E-09    95.2
GHU000B   2.809E-09    95.5
GUD700D   9.533E-08    83.7
GNU7008   9.481E-08    81.8
GHU7008   5.275E-08    82.1
GDD6003   6.644E-07    62.8
GUD700C   1.683E-06    66.5
GUD700E   6.779E-07    76.8
GDD3001   9.314E-04    50.2
GND600F   3.743E-08    78.1
GHD600I   2.082E-08    78.4
GUD4001   5.859E-03    43.6
GUD4000   2.360E-03    53.9
GHU3000   4.881E-04    54.8
GTA800X   3.484E-10   103.5
GTA800H   1.939E-10   103.8
GTA8008   2.491E-09    98.5
GTA800U   3.466E-10   101.7
GTA800E   1.928E-10   102.0
GTA8005   2.478E-09    96.6
GTA800V   1.928E-10   102.0
GTA800F   1.073E-10   102.2
GTA8006   1.379E-09    96.9
GTA900O   9.372E-10   102.9
GTA900H   7.482E-11   109.9
GTP900Q   9.505E-11    96.5
GTA800a   3.484E-10   103.5
GTA800K   1.939E-10   103.8
GTA800D   2.491E-09    98.5
GTA900M   9.322E-10   101.1
GTA900F   7.442E-11   108.1
GTP900O   9.454E-11    94.7
GTA800Y   3.466E-10   101.7
GTA800I   1.928E-10   102.0
GTA800B   2.478E-09    96.6
GTA900N   5.187E-10   101.4
GTA900G   4.141E-11   108.4
GTP900P   5.260E-11    95.0
GTA800Z   1.928E-10   102.0
GTA800J   1.073E-10   102.2
GTA800C   1.379E-09    96.9
GTA800b   3.466E-10   101.7
GTA800c   1.928E-10   102.0
GTA8000   5.315E-08    86.7
GTA800d   2.478E-09    96.6
GTA7006   9.262E-10    99.1
GTA7004   9.212E-10    97.2
GTA7005   5.126E-10    97.5
GTA8001   2.957E-08    87.0
GTA8002   3.800E-07    81.6
GTA8009   3.034E-08    88.6
GTP800B   3.854E-08    75.2
GTA800W   6.153E-09    86.3
GTA800G   3.423E-09    86.6
GTA8007   4.399E-08    81.3
GAN800F   4.221E-11   105.4
GAH800F   2.349E-11   105.7
GAG9007   9.065E-12   111.8
GPA900B   1.152E-11    98.4
GAN8002   3.018E-10   100.4
GAH800G   1.307E-11   106.0
GAG9008   5.044E-12   112.1
GPA900C   6.407E-12    98.7
GAH8004   1.679E-10   100.7
GAD8009   1.415E-11   112.2
GAD8004   1.222E-10   112.6
GAN8001   1.216E-10   110.7
GAH8003   6.764E-11   111.0
GAD8003   2.158E-09    95.3
GAA8001   8.062E-13   125.5
GAG8001   9.757E-12   119.6
GPA800E   1.239E-11   106.2
GAN800B   1.709E-11   117.6
GAG8003   1.365E-12   124.6
GPA800G   1.733E-12   111.2
GAH800A   9.511E-12   117.9
GAG8002   7.593E-13   124.9
GPA800F   9.645E-13   111.5
GPA9006   4.663E-12   110.6
GAD8002   1.222E-10   112.6
GAA8003   1.128E-13   130.6
GAA8002   6.273E-14   130.9
GPA900I   3.076E-14   123.6
GAA8000   8.062E-13   125.5
GPA900H   3.722E-13   117.6
GAG8000   9.757E-12   119.6
GPP9000   4.729E-13   104.2
GPA800D   1.239E-11   106.2
GAN700D   6.389E-12   120.0
GAH700A   3.555E-12   120.3
GPA800C   1.743E-12   113.0
GAD7003   4.568E-11   115.0
GAN700B   6.355E-12   118.2
GAH7007   3.536E-12   118.5
GPA8009   1.733E-12   111.2
GAN7001   4.544E-11   113.2
GAH700G   3.536E-12   118.5
GAH7008   1.967E-12   118.8
GPA800A   9.645E-13   111.5
GAH7005   2.528E-11   113.4
GAD6001   1.852E-08    93.7
GAN700C   1.128E-10   102.8
GAH7009   6.277E-11   103.1
GPA800B   3.078E-11    95.8
GAD7002   8.067E-10    97.8
GAD9002   6.465E-12   123.9
GAN9000   6.430E-12   122.1
GAH9000   3.578E-12   122.3
GAD800J   3.035E-10   102.2
GPA8003   3.078E-11    95.8
GAD4003   1.309E-07    84.8
GAN500A   7.972E-10    93.9
GAH5007   4.435E-10    94.2
GAD6004   2.144E-09    93.3
GAA6006   1.414E-11   106.3
GAG6006   1.712E-10   100.3
GPA6006   2.175E-10    86.9
GAD5002   5.700E-09    88.9
GAD3001   3.479E-07    80.4
GAN8009   1.700E-11   115.8
GAH8007   9.460E-12   116.0
GPA9003   4.638E-12   108.8
GAN8000   1.216E-10   110.7
GAN7002   4.544E-11   113.2
GAN3001   4.840E-08    83.6
GAN800R   3.018E-10   100.4
GPA8000   3.061E-11    94.0
GAN4003   1.302E-07    83.0
GAN5009   7.929E-10    92.1
GAH5004   4.412E-10    92.4
GAN6005   2.133E-09    91.5
GAG6004   1.703E-10    98.5
GPA6004   2.163E-10    85.1
GAN5002   5.669E-09    87.0
GAN3000   3.461E-07    78.5
GAH800U   9.460E-12   116.0
GAH8008   5.263E-12   116.3
GPA9004   2.580E-12   109.0
GAH8002   6.764E-11   111.0
GAH7006   2.528E-11   113.4
GAH800b   1.679E-10   100.7
GPA8001   1.703E-11    94.3
GAH4000   7.244E-08    83.3
GAH500C   4.412E-10    92.4
GAH5005   2.455E-10    92.7
GAH6004   1.187E-09    91.8
GAG6005   9.474E-11    98.8
GPA6005   1.203E-10    85.4
GAH5003   3.154E-09    87.3
GAH3000   1.926E-07    78.8
GAN2000   1.973E-05    64.1
GAH2000   1.098E-05    64.4
GTA000Q   8.707E-10    95.2
GTA0002   4.845E-10    95.5
GTA000V   6.226E-09    90.2
GTA900V   6.149E-12   114.0
GTA900W   3.421E-12   114.3
GTA900X   4.397E-11   109.0
GTA9004   1.141E-08    93.1
GTP9007   1.450E-08    79.7
GTA0009   8.707E-10    95.2
GTA000A   4.845E-10    95.5
GTA000B   6.226E-09    90.2
GAN0008   6.953E-13   115.8
GAH000D   3.869E-13   116.1
GAG8006   2.093E-10   109.6
GPA800I   2.659E-10    96.2
GAD0004   4.971E-12   110.8
GAN700N   6.389E-12   120.0
GAH700L   3.555E-12   120.3
GAD7008   4.568E-11   115.0
GAH700Q   3.536E-12   118.5
GAH700R   2.528E-11   113.4
GAN6008   4.575E-08    81.6
GAH6007   2.545E-08    81.8
GAD800A   1.864E-08    95.7
GAD6006   3.271E-07    76.5
GAD0003   4.295E-11   111.1
GAA9006   3.033E-13   130.0
GAN4004   1.831E-08    89.9
GAD5004   4.924E-08    89.3
GAA6003   1.414E-11   106.3
GPA4000   1.327E-08    78.4
GAU6001   1.444E-08    92.6
GAN0005   4.272E-11   109.3
GAA9003   3.017E-13   128.1
GAN5005   3.211E-10   104.3
GAN5004   4.898E-08    87.4
GAH000A   2.377E-11   109.6
GAA9004   1.678E-13   128.4
GAH5000   2.725E-08    87.7
GAD3002   5.308E-05    63.6
GAD0007   4.971E-12   110.8
GAN0006   1.061E-10    99.0
GAH000B   5.901E-11    99.3
GAD0002   7.584E-10    93.9
GAA9005   5.355E-12   112.8
GAD6007   3.271E-07    76.5
GAA6004   1.407E-11   104.5
GAA6005   7.828E-12   104.7
GAD5003   8.695E-07    72.1
GAA6002   2.498E-10    89.1
GAD4002   2.311E-06    67.6
GAN9009   1.899E-09    93.8
GAU6004   2.203E-06    75.8
GAD2000   1.411E-04    59.1
GAN800A   3.018E-10   100.4
GAH8009   1.679E-10   100.7
GPA9005   8.234E-11    93.4
GAD8001   2.158E-09    95.3
GAD7004   8.067E-10    97.8
GAG9002   9.114E-12   113.7
GPA9002   1.158E-11   100.3
GAG9000   9.065E-12   111.8
GPA9000   1.152E-11    98.4
GAG9001   5.044E-12   112.1
GPA9001   6.407E-12    98.7
GPA8002   5.434E-10    78.6
GAN5008   7.972E-10    93.9
GAH500A   4.435E-10    94.2
GAG6003   1.712E-10   100.3
GPA6003   2.175E-10    86.9
GAN5006   7.929E-10    92.1
GAH5008   4.412E-10    92.4
GAA6000   1.407E-11   104.5
GAG6000   1.703E-10    98.5
GPA6000   2.163E-10    85.1
GAH500B   4.412E-10    92.4
GAH5009   2.455E-10    92.7
GAA6001   7.828E-12   104.7
GAG6001   9.474E-11    98.8
GPA6001   1.203E-10    85.4
GAD4000   2.311E-06    67.6
GAN5007   1.408E-08    76.7
GAH5006   7.832E-09    77.0
GAD6003   3.786E-08    76.1
GAG6002   3.023E-09    83.1
GPA6002   3.840E-09    69.7
GAD5001   1.006E-07    71.7
GAD3000   6.144E-06    63.2
GAU9003   1.358E-08    88.7
GAU7000   5.432E-09    97.0
GAU3000   8.875E-04    52.5
GTG9004   1.134E-08    96.9
GTG9002   1.128E-08    95.1
GTG9003   6.277E-09    95.4
GTG8003   4.600E-06    75.7
GGD9006   6.441E-11   110.7
GGD9001   9.826E-09    93.8
GGD9007   7.824E-11   117.9
GGN9003   7.782E-11   116.1
GGH9003   4.330E-11   116.4
GGD8009   3.673E-09    96.3
GGD4002   1.584E-06    78.9
GGD6001   2.595E-08    87.4
GGN8006   3.653E-09    94.4
GGN4004   1.576E-06    77.0
GGN6001   2.581E-08    85.5
GGH8006   2.033E-09    94.7
GGH4001   8.767E-07    77.3
GGH6000   1.436E-08    85.8
GTG0008   7.535E-08    84.2
GTP9006   1.755E-07    73.7
GPG8002   3.218E-09    90.2
GGD7002   5.529E-10   109.0
GGH700H   3.060E-10   107.5
GGD0001   3.407E-12   122.0
GAG9006   3.671E-12   124.0
GGD5001   5.959E-07    83.3
GPG4000   1.607E-07    72.5
GGU6002   1.748E-07    86.6
GGN0007   3.389E-12   120.1
GAG9003   3.651E-12   122.2
GGN5002   3.886E-09    98.3
GGN5001   5.928E-07    81.5
GGH000D   1.886E-12   120.4
GAG9004   2.031E-12   122.4
GGH5000   3.298E-07    81.7
GGD3000   6.424E-04    57.6
GAG900H   4.249E-13   123.6
GGD0000   6.017E-11   104.8
GAG9005   6.482E-11   106.8
GGD6003   3.959E-06    70.5
GGD5000   1.052E-05    66.1
GGD4001   2.797E-05    61.6
GGU6004   2.666E-05    69.8
GGD2000   1.708E-03    53.1
GGD6000   4.583E-07    70.2
GGU9003   1.643E-07    82.7
GGU7000   6.574E-08    91.1
GGU3000   1.074E-02    46.5
GTP9004   1.441E-08    83.6
GTP9002   1.433E-08    81.7
GTP9003   7.974E-09    82.0
GTP8002   5.843E-06    62.3
GPD9005   8.182E-11    97.3
GPD9000   1.248E-08    80.4
GPD9007   9.939E-11   104.5
GPN9003   9.886E-11   102.7
GPH9003   5.501E-11   103.0
GPD8009   4.666E-09    82.9
GPD4003   2.012E-06    65.5
GPD6003   2.161E-10    90.8
GPN6002   2.149E-10    89.0
GPH6001   1.196E-10    89.2
GPD6001   3.297E-08    74.0
GPD6002   3.816E-09    73.6
GPD3000   5.349E-06    61.0
GPN8006   4.641E-09    81.0
GPN4005   2.002E-06    63.6
GPN6001   3.279E-08    72.1
GPH8006   2.582E-09    81.3
GPH4002   1.114E-06    63.9
GPH6000   1.824E-08    72.4
GTP0006   9.572E-08    70.8
GTP900F   6.760E-10    89.6
GPD7002   7.023E-10    95.6
GPH700H   3.887E-10    94.1
GPD0001   4.328E-12   108.6
GPA900A   4.663E-12   110.6
GPD5001   7.570E-07    69.9
GPD4001   2.012E-06    65.5
GPP4000   2.041E-07    59.1
GPU6002   2.220E-07    73.2
GPN0004   4.305E-12   106.7
GPA9007   4.638E-12   108.8
GPN5002   4.936E-09    84.9
GPN5000   7.530E-07    68.1
GPN4000   2.002E-06    63.6
GPH000A   2.395E-12   107.0
GPA9008   2.580E-12   109.0
GPH5000   4.190E-07    68.4
GPH4000   1.114E-06    63.9
GPD3001   8.160E-04    44.2
GPD0004   5.010E-13   108.2
GPA900N   5.397E-13   110.2
GPD0000   7.643E-11    91.4
GPA9009   8.234E-11    93.4
GPD6005   5.029E-06    57.1
GPD0002   7.643E-11    91.4
GPD5000   1.337E-05    52.7
GPD4000   3.554E-05    48.2
GPU6004   3.387E-05    56.4
GPD2000   2.169E-03    39.7
GPD6000   5.821E-07    56.8
GPU9003   2.087E-07    69.4
GPU7000   8.352E-08    77.7
GPU3000   1.364E-02    33.1
GHU4000   3.070E-03    48.2
END 
