    5694  ! number of records (species) in the file
! data generated using NANNOOLAL SAR
! 1st line gives the T used to estimate vapor
! pressure (1st) and evaporation heat (2nd)
TREF 298.0
GTN002R   3.551E-09   110.0
GTH004d   2.721E-10   122.5
GTD000g   4.735E-08    97.4
GTN001w   1.864E-09   112.9
GTH0048   3.093E-10   121.3
GTN001x   4.234E-08    97.2
GTH003A   3.093E-10   121.3
GTH003B   1.970E-11   134.7
GTH003C   4.371E-09   108.3
GTE000W   3.160E-07    89.9
GTH002d   2.595E-11   134.6
GTN0001   7.876E-07    84.7
GTA000K   2.208E-09   112.7
GTG0005   8.428E-09   106.3
GTP0005   2.529E-08   100.2
GTE000X   1.092E-07    94.6
GTH002e   1.878E-12   147.2
GTH0003   1.800E-07    91.3
GTA0003   2.065E-10   124.1
GTG0003   1.017E-09   116.6
GTP0003   6.512E-09   106.6
GTH002f   5.201E-10   119.9
GTD0001   1.373E-05    70.2
GTA000L   3.380E-08    99.4
GTD000X   5.868E-07    85.1
GTN9014   2.772E-08   101.8
GTH901y   4.570E-09   109.8
GTD900F   6.019E-07    86.2
GTN900f   7.456E-09   106.6
GTH901h   1.326E-09   114.6
GTN900g   1.611E-07    91.2
GTH900e   1.326E-09   114.6
GTH900f   8.985E-11   127.7
GTH900g   1.796E-08   101.9
GTN002L   2.693E-08   100.3
GTH004V   5.408E-09   107.8
GTK9001   3.232E-05    68.1
GTN9003   1.104E-05    72.9
GTH9003   3.726E-06    77.7
GTD9000   3.452E-04    57.5
GTD900D   1.274E-05    72.4
GTD800A   2.321E-05    71.6
GTH800I   1.154E-06    83.1
GTA9003   1.820E-06    81.7
GTG9001   5.718E-06    76.4
GTP900C   1.049E-05    72.4
GTK8001   2.027E-04    61.1
GTN900H   1.896E-09   114.7
GTN9009   5.216E-10   119.7
GTH9026   4.538E-11   131.7
GTH9025   1.430E-10   127.2
GTU9003   2.837E-05    69.0
GTN8001   4.509E-05    67.2
GTN900F   5.824E-10   119.6
GTH901s   3.296E-11   132.2
GTN9002   7.231E-06    74.7
GTH800B   1.692E-05    71.4
GTH901P   6.089E-12   141.4
GTH9002   2.326E-06    79.6
GTK8004   4.533E-03    46.5
GTK8000   1.027E-03    51.8
GTN900G   1.901E-08   102.4
GTN9008   5.395E-09   107.2
GTH901q   4.638E-10   119.2
GTU9002   1.680E-04    59.1
GTU0005   1.250E-04    61.2
GTN000q   7.124E-08    95.0
GTD000K   8.241E-07    83.2
GTD9002   3.630E-05    66.2
GHD800Q   1.642E-11   137.8
GDK8000   1.846E-05    72.7
GAK8000   4.285E-08   100.5
GGK8000   1.747E-07    94.1
GPK8000   4.151E-07    89.1
GDK000F   6.717E-10   119.0
GND000L   4.746E-10   119.6
GHD000P   3.428E-11   132.4
GED000A   5.522E-08    98.1
GHK0001   1.371E-12   148.9
GDK0004   1.478E-07    92.5
GAK0004   1.488E-10   125.9
GDK9008   4.660E-07    87.5
GDK000E   6.638E-09   106.8
GDD800B   4.099E-07    89.8
GAD800B   1.957E-09   114.5
GGD8004   9.172E-09   107.4
GPD8004   3.810E-08   100.0
GHD901E   5.981E-12   142.6
GHN901S   5.057E-12   142.4
GHH900Z   2.215E-13   157.6
GHD700s   3.074E-08   102.0
GHD900z   8.329E-11   128.7
GHN800Y   5.329E-12   142.2
GND8001   3.817E-06    78.1
GND000p   2.059E-10   123.6
GNN000R   1.498E-10   124.1
GHN000Q   1.219E-11   136.5
GEN0007   1.677E-08   102.4
GHN001E   4.837E-13   153.1
GND0008   4.212E-08    97.2
GAN0007   5.009E-11   130.1
GND9007   1.247E-07    92.4
GND000k   2.202E-09   111.0
GND800G   1.205E-07    94.0
GAN800T   5.711E-10   119.2
GHH800G   2.756E-13   156.4
GHD8008   8.943E-07    84.4
GHD0017   1.662E-11   135.8
GHN000x   1.219E-11   136.5
GHH000F   7.793E-13   149.9
GEH000B   2.794E-09   111.0
GHH000j   2.543E-14   167.4
GHD000A   4.354E-09   108.4
GAH000C   3.638E-12   142.8
GHD9007   1.349E-08   103.3
GHD0015   2.177E-10   122.2
GHD800H   2.490E-08   101.2
GAH800e   3.935E-11   132.0
GTD000h   4.945E-09   109.6
GTE000O   4.533E-07    87.9
GTH004c   1.302E-11   138.2
GTD000c   9.119E-07    83.9
GTA000C   1.264E-09   115.7
GTN001y   4.712E-09   109.1
GTE000L   1.448E-07    93.2
GTH0047   1.188E-11   138.1
GTN001q   4.344E-07    87.4
GTH003D   3.833E-10   121.3
GTE000M   4.658E-08    98.2
GTH0039   7.833E-13   151.3
GTH0031   9.294E-08    94.2
GTD000Q   1.632E-08   104.9
GTE000S   1.266E-06    84.0
GTK0004   1.137E-09   118.8
GTD0007   2.531E-06    80.0
GTA000G   4.303E-09   110.7
GTN002B   1.007E-08   105.8
GTE000P   2.876E-07    90.3
GTN001I   5.340E-10   121.1
GTN000A   8.483E-07    84.5
GTA000D   2.401E-09   112.4
GTH004I   9.139E-10   117.5
GTE000Q   9.851E-08    95.0
GTH002n   5.018E-11   132.5
GTH000R   1.959E-07    91.1
GTA000E   2.283E-10   123.7
GTE000Z   1.399E-06    83.6
GTH002g   4.480E-11   132.9
GTD0002   2.316E-06    80.3
GTA000M   3.880E-09   111.0
GTG000U   1.667E-08   104.3
GTP000Q   7.833E-08    95.6
GTE0000   3.720E-05    68.2
GTK0002   1.683E-07    94.3
GTN001H   8.721E-08    95.8
GTH0002   1.016E-08   106.4
GTD0000   1.191E-04    61.8
GTA0000   5.887E-07    86.5
GTG0001   1.907E-06    81.1
GTP0001   3.900E-06    76.6
GTE000Y   6.174E-06    75.4
GTD000P   1.148E-07    94.0
GTE000R   4.965E-06    76.2
GTK0003   8.519E-09   107.7
GTD0006   1.271E-05    70.7
GTA000F   3.061E-08   100.0
GTD000Y   7.907E-08    96.1
GTE000N   3.569E-06    78.5
GTD000T   4.543E-06    76.7
GHD000R   6.066E-15   173.7
GDK0005   6.947E-11   128.4
GAK0006   3.149E-14   166.0
GDK9009   2.253E-10   123.1
GHN000R   8.356E-15   171.9
GND0009   7.068E-11   127.9
GAN0009   4.075E-14   164.5
GND9008   2.251E-10   122.7
GHH000G   3.031E-16   188.2
GHD000B   4.831E-12   141.0
GAH000E   1.605E-15   180.3
GHD9008   1.580E-11   135.5
GHD000O   1.101E-11   137.1
GDK0003   4.383E-08    97.5
GAK0003   4.979E-11   130.3
GDK9007   1.333E-07    92.6
GHD000Q   3.269E-13   153.9
GDD0004   1.831E-09   112.3
GAD0005   1.770E-12   146.0
GDD9004   5.603E-09   107.3
GDK900M   5.427E-13   152.8
GUK800B   2.500E-09   114.3
GND900U   6.486E-13   151.7
GNU800W   2.406E-09   113.7
GHD900l   2.884E-14   166.7
GHU800V   1.624E-10   126.7
GDK900u   5.878E-11   131.6
GND900E   4.792E-11   131.5
GKO7001   5.593E-09   110.7
GNK7001   5.589E-09   109.9
GHK7001   3.603E-10   123.0
GDK7006   2.406E-07    92.3
GDK900C   7.324E-10   118.3
GUK8009   1.640E-06    83.7
GDD900H   2.095E-11   134.9
GUD800L   1.033E-07    96.1
GNU800C   7.360E-10   118.9
GNN800A   6.596E-10   118.7
GHN800Z   5.331E-11   131.0
GND901R   1.845E-11   136.2
GNN9006   1.458E-11   136.3
GND9003   2.387E-10   122.6
GNU800A   3.818E-07    89.0
GNU800B   2.569E-08   101.3
GHU800K   5.331E-11   131.5
GHN800O   5.331E-11   131.0
GHH800H   3.194E-12   144.5
GHD901V   1.089E-12   149.8
GHN9025   8.646E-13   150.1
GHU800I   4.242E-08    99.8
GHU800J   2.010E-09   113.7
GDK6000   1.792E-07    94.3
GUD900I   7.618E-09   107.7
GAU9005   5.866E-12   142.1
GGU9005   3.854E-11   133.3
GPU9005   2.880E-10   122.9
GND600Z   1.192E-07    94.8
GNU900L   5.604E-09   108.0
GHD600a   8.591E-09   107.4
GHU900H   4.017E-10   120.8
GKO5000   3.529E-06    80.7
GNK5000   2.908E-06    80.5
GHK5001   2.782E-07    91.8
GHK600G   4.626E-10   122.4
GDK900s   7.804E-11   130.6
GND901P   2.342E-11   135.3
GHD901T   1.443E-12   148.7
GND901O   6.045E-11   130.7
GNN9015   1.774E-11   135.6
GHN9023   1.092E-12   149.3
GHD901S   3.080E-12   145.1
GDK6008   3.139E-05    69.1
GAK6000   4.207E-08   100.5
GGK6000   2.060E-07    93.4
GPK6001   9.430E-07    84.8
GDK900J   9.401E-10   117.4
GND900P   2.938E-10   121.9
GHD900T   2.196E-11   134.4
GDK9003   9.239E-08    94.7
GAK9002   1.043E-10   127.4
GGK9000   5.726E-10   119.4
GPK9001   3.800E-09   109.5
GUD9001   1.463E-06    81.9
GAU9004   1.889E-09   113.9
GGU9004   9.167E-09   106.6
GPU9004   5.217E-08    97.1
GDK5009   1.052E-04    64.0
GAK5000   1.433E-07    95.2
GGK5002   6.997E-07    88.2
GPK5002   2.912E-06    80.0
GKK6003   5.475E-08    98.8
GNK600K   4.679E-08    99.0
GHK600J   3.992E-09   110.6
GKK6000   2.304E-05    70.6
GDK600C   1.441E-06    82.9
GDK8005   7.226E-09   106.3
GUD900H   5.245E-08    96.8
GUK7000   5.831E-06    76.1
GUK800A   2.301E-07    92.2
GNU800P   1.906E-07    92.1
GHU800G   1.902E-08   103.4
GUD9006   1.996E-06    80.8
GUD800H   4.552E-06    77.0
GHN000P   1.168E-11   136.5
GND0007   4.031E-08    97.2
GND9006   1.183E-07    92.4
GND9012   6.710E-11   130.4
GNN900A   2.721E-11   134.2
GHN901m   3.218E-12   144.1
GND900T   7.594E-10   117.5
GNU800I   5.636E-07    88.5
GNN900w   1.932E-11   135.3
GNN9004   8.332E-12   138.8
GNN8009   1.434E-07    93.4
GHN901n   1.211E-12   148.9
GHN901o   1.061E-12   148.7
GHN800N   3.730E-08    99.5
GND600T   1.684E-07    93.7
GNU900C   7.547E-09   107.0
GGN9007   3.239E-11   133.6
GPN9007   2.374E-10   123.1
GNN600O   5.725E-08    98.2
GNN900o   2.949E-09   110.9
GHN600l   1.015E-08   105.9
GHN901e   4.798E-10   119.3
GNN5006   1.007E-06    85.3
GHN500C   2.699E-07    91.0
GHN600k   4.429E-10   122.2
GND900y   8.495E-11   129.5
GNN900q   2.359E-11   134.6
GHN901g   1.535E-12   148.0
GNN900p   3.337E-11   133.5
GNN900r   9.898E-12   138.2
GHN901h   1.291E-12   147.9
GHN901f   4.056E-12   143.3
GND600J   1.336E-05    73.3
GND900x   9.331E-10   116.8
GNU9000   6.966E-07    85.4
GGN9006   6.896E-09   107.3
GPN9006   2.174E-08   101.0
GND500F   4.271E-05    68.6
GGN5004   4.638E-07    89.3
GPN5004   1.014E-06    84.6
GNN600Q   4.716E-08    98.2
GHN600o   3.907E-09   110.2
GNK6003   1.994E-05    70.3
GND600S   1.195E-06    82.8
GNU900B   5.019E-08    96.3
GNN800H   7.391E-08    96.4
GHN800M   1.802E-08   102.8
GNU9003   9.225E-07    84.4
GGN900A   9.331E-09   106.1
GPN900A   2.808E-08   100.0
GNU800J   2.085E-06    80.7
GHH000E   7.312E-13   150.0
GHD0009   4.077E-09   108.4
GHD9006   1.250E-08   103.4
GHD900t   3.493E-12   144.7
GHN900O   3.218E-12   144.1
GHD900k   5.165E-11   130.5
GHU8009   1.434E-07    94.5
GHN901G   1.211E-12   148.9
GHN900B   1.061E-12   148.7
GHN800I   3.730E-08    99.5
GHH900q   5.953E-14   163.5
GHH900r   5.279E-14   163.4
GHH800C   3.383E-09   111.3
GHD600P   1.311E-08   106.0
GHU900E   5.765E-10   119.5
GGH9005   2.381E-12   146.2
GPH9005   2.245E-11   134.7
GHN600X   1.015E-08   105.9
GHN9015   4.798E-10   119.3
GHH600O   5.962E-10   119.5
GHH900j   2.847E-11   133.1
GHH5006   2.072E-08   103.4
GHH600N   2.662E-11   135.4
GHD900p   4.626E-12   143.6
GHN9016   4.056E-12   143.3
GHN9017   1.291E-12   147.9
GHH900l   6.661E-14   162.5
GHH900k   1.712E-13   158.7
GHD600N   3.006E-06    79.4
GHD900o   6.614E-11   129.6
GHU9000   1.455E-07    92.3
GGH9004   7.369E-10   118.1
GPH9004   5.326E-09   107.6
GHD500F   9.947E-06    74.3
GGH5001   5.488E-08    99.4
GPH5001   3.035E-07    90.1
GHH600S   2.734E-10   122.8
GHK6003   2.235E-06    80.9
GHD600O   1.263E-07    93.8
GHU900D   4.710E-09   107.9
GHH800D   1.470E-09   115.0
GHU9003   1.996E-07    91.1
GHU800A   4.543E-07    87.3
GDD900R   1.358E-09   116.4
GND900B   4.736E-10   120.7
GDD900F   1.291E-08   104.3
GUD9002   7.924E-06    76.3
GND901K   4.184E-10   120.8
GNN9002   1.588E-10   124.7
GHN9022   2.424E-11   133.7
GND901L   4.254E-09   108.4
GNU9001   1.740E-06    81.6
GHD901P   3.946E-11   132.1
GHU9001   4.046E-07    88.0
GED7003   3.276E-05    70.1
GDD900P   5.051E-09   108.6
GND900o   2.594E-09   110.9
GHD900e   2.950E-10   121.3
GDD7004   3.890E-05    68.4
GDD900K   4.504E-08    96.8
GDD7009   4.968E-06    76.3
GUD9003   6.917E-06    75.0
GAN9007   5.003E-09   109.2
GAH9007   4.667E-10   120.6
GAD7006   3.799E-07    89.3
GGN9008   1.895E-08   102.9
GGH9007   2.317E-09   113.1
GGD7003   1.406E-06    83.3
GPN9008   5.300E-08    97.1
GPH9007   1.414E-08   103.3
GPD7001   3.990E-06    77.6
GKO5004   1.132E-03    53.5
GNK5003   3.153E-04    59.6
GHK5003   1.217E-04    63.1
GDK5007   1.557E-02    43.2
GHD000S   3.269E-13   153.9
GDD0005   1.831E-09   112.3
GDD9005   5.603E-09   107.3
GDD000F   4.802E-10   120.7
GND000K   2.530E-10   122.8
GED0009   7.070E-08    96.6
GDD0003   7.249E-08    96.2
GDD9003   2.217E-07    91.4
GDD000D   5.096E-09   108.0
GND000o   2.530E-10   122.8
GNN000Q   9.985E-11   126.6
GEN0006   1.909E-08   102.3
GND0006   2.536E-08   100.4
GND9005   7.331E-08    95.7
GND000j   2.673E-09   110.2
GHD0016   2.459E-11   134.0
GHN000w   1.529E-11   135.6
GEH000A   5.029E-09   108.2
GHD0008   5.018E-09   108.0
GHD9005   1.525E-08   103.0
GHD0014   3.247E-10   120.4
GDD8002   3.255E-05    68.3
GDD000E   5.096E-09   108.0
GND000J   2.673E-09   110.2
GHD000N   3.247E-10   120.4
GED0008   4.006E-07    87.2
GDD0002   5.481E-07    85.1
GDD9002   1.547E-06    80.6
GDD000C   4.579E-08    96.2
GDD900Q   1.358E-09   116.4
GND900D   4.736E-10   120.7
GHD901N   6.716E-11   129.8
GDD900G   1.291E-08   104.3
GUD800C   2.613E-05    71.4
GND901J   4.184E-10   120.8
GNN9005   1.588E-10   124.7
GNU8009   5.205E-06    76.9
GHD901O   3.946E-11   132.1
GHN9021   2.424E-11   133.7
GHU800H   1.267E-06    83.0
GDD6008   2.493E-06    81.8
GND600I   6.909E-07    86.9
GHD600M   1.497E-07    93.7
GDD900J   1.759E-09   115.5
GND900Z   5.904E-10   119.9
GHN9014   2.992E-11   132.9
GHD900n   8.644E-11   128.9
GDD6006   1.156E-04    64.1
GDD900I   1.620E-08   103.6
GDD900B   1.108E-06    82.6
GUD9000   6.917E-06    75.0
GDD5004   3.523E-04    59.8
GDK6004   4.044E-04    56.2
GDD6007   1.484E-05    71.7
GUD9005   9.319E-06    74.0
GUD800D   1.965E-05    70.8
GEA0002   1.170E-10   127.4
GAD9000   5.100E-10   120.3
GAN5000   1.225E-07    95.4
GAH5001   9.970E-09   107.1
GAN700A   4.315E-11   132.9
GAD800I   4.997E-10   120.9
GAA8007   2.516E-13   157.3
GPA8007   1.886E-11   136.2
GAN7008   2.711E-11   134.2
GAN800Q   3.367E-10   121.8
GAA8004   2.031E-13   157.7
GPA8004   1.136E-11   137.7
GAH700F   1.811E-12   147.2
GAH800a   2.189E-11   134.9
GAA8005   7.701E-15   173.5
GPA8005   9.188E-13   150.0
GAD6008   1.264E-06    84.1
GAN7009   4.829E-10   120.1
GAD800F   5.026E-09   108.6
GAA8006   3.655E-12   143.4
GPA8006   2.151E-10   123.3
GAU9000   5.778E-08    97.2
GAD5000   4.293E-06    78.9
GAU9002   8.049E-08    95.9
GEG0002   5.603E-10   120.1
GGD9000   2.498E-09   112.9
GGD8008   2.615E-09   113.2
GGN8005   1.493E-09   114.8
GGH8005   1.323E-10   126.5
GGD6004   4.548E-06    78.3
GGD8005   2.269E-08   101.6
GGU9000   2.185E-07    91.0
GGD5003   1.500E-05    73.3
GGU9002   2.965E-07    89.9
GEP0002   2.779E-09   111.4
GPD9006   1.616E-08   102.9
GPD8008   1.754E-08   103.1
GPN8005   6.596E-09   107.1
GPH8005   1.232E-09   114.9
GPD6006   1.173E-05    73.1
GPD8005   1.417E-07    91.6
GPU9000   7.143E-07    84.7
GPD5003   3.494E-05    68.6
GPU9002   9.212E-07    83.7
GDK900h   2.038E-10   124.4
GND900n   1.397E-10   125.3
GHD900c   9.499E-12   138.2
GDK700O   4.485E-07    87.9
GDK900U   2.301E-09   111.5
GND901D   1.896E-10   124.2
GNN900j   1.407E-10   124.6
GHN900t   1.052E-11   137.4
GND700w   3.885E-07    87.7
GND900h   2.046E-09   111.6
GHD901G   1.368E-11   136.9
GHN901U   1.052E-11   137.4
GHH900b   5.958E-13   151.3
GHD700u   3.945E-08    98.9
GHD9012   1.837E-10   123.2
GDK900f   6.619E-10   119.4
GND901B   3.978E-10   120.9
GHD901D   3.151E-11   133.1
GED9009   7.934E-08    96.6
GHK900W   1.331E-12   149.3
GDK900d   1.262E-07    93.8
GAK9001   1.494E-10   126.1
GDK900e   6.663E-09   107.1
GND900k   3.978E-10   120.9
GNN900h   2.806E-10   121.5
GHN901R   2.276E-11   133.8
GEN9004   3.131E-08   100.0
GHN901Q   9.328E-13   150.3
GND900i   7.971E-08    94.7
GAN9001   9.502E-11   127.5
GND800E   2.402E-07    89.8
GND900j   4.047E-09   108.5
GHD900Z   3.151E-11   133.1
GHN900r   2.276E-11   133.8
GHH900Y   1.417E-12   147.3
GEH9005   5.250E-09   108.4
GHH900X   4.731E-14   164.7
GHD900X   8.192E-09   105.8
GAH9001   6.719E-12   140.2
GHD900Y   3.966E-10   119.7
GDK7009   1.327E-04    60.9
GAK7008   3.266E-07    89.9
GGK7007   1.245E-06    83.8
GPK7008   5.936E-06    74.9
GDK900S   6.663E-09   107.1
GND900f   4.047E-09   108.5
GHD900y   3.966E-10   119.7
GED9008   4.990E-07    86.5
GHK900O   1.885E-11   135.4
GDK900Q   9.117E-07    82.9
GAK9000   1.640E-09   113.4
GDK900R   5.909E-08    95.3
GDD900O   5.051E-09   108.6
GND900m   2.594E-09   110.9
GHD900b   2.950E-10   121.3
GDD900L   4.504E-08    96.8
GHK3001   2.126E-06    83.4
GED0007   7.070E-08    96.6
GDD0001   7.249E-08    96.2
GAD0001   1.513E-10   125.7
GDD9001   2.217E-07    91.4
GDD000B   5.096E-09   108.0
GED900B   2.756E-08   102.9
GDK8002   1.180E-07    96.1
GDK800G   4.332E-10   123.4
GND800H   2.988E-10   123.9
GHD800I   1.661E-11   137.9
GDK600A   1.688E-06    84.7
GDK800D   4.639E-09   110.8
GUK7008   8.170E-06    77.4
GHK500A   1.335E-08   108.1
GND800P   1.155E-10   128.5
GNN800B   7.870E-11   129.2
GHN800P   5.302E-12   142.3
GND600M   3.318E-07    90.8
GND800N   1.286E-09   115.6
GNU700f   1.642E-06    83.2
GHD800R   7.749E-12   141.4
GHN800a   5.302E-12   142.3
GHH800I   2.761E-13   156.5
GHD600R   2.902E-08   102.5
GHD800N   1.051E-10   127.7
GHU700c   2.043E-07    93.5
GTK000D   1.331E-09   118.0
GTN001A   6.237E-10   120.4
GTH001U   5.949E-11   131.7
GTK000A   9.897E-09   106.9
GDK000H   5.658E-11   132.2
GAK000B   2.380E-14   169.6
GGK0008   1.829E-13   160.0
GPK000F   1.725E-12   148.5
GND000P   1.645E-11   137.0
GAN000C   8.273E-15   173.9
GGN0004   5.557E-14   164.8
GPN0009   5.015E-13   153.4
GHD000a   1.111E-12   150.0
GAH0005   3.166E-16   189.8
GGH0005   2.935E-15   179.1
GPH0005   4.042E-14   165.8
GKO9001   4.901E-12   144.6
GNK900A   1.507E-12   149.3
GHK9009   1.908E-17   203.8
GHN900I   2.992E-17   201.4
GHH9008   6.760E-19   220.0
GHK9007   7.767E-14   163.5
GHD900A   1.661E-15   181.7
GKK8005   6.411E-11   131.4
GNK900M   4.315E-12   144.7
GNN900Q   1.229E-12   149.7
GHN900E   8.467E-14   162.7
GHK900Q   2.487E-13   158.4
GHN900c   8.467E-14   162.7
GHH9006   3.627E-15   177.9
GDK900Z   2.066E-10   126.4
GND900N   5.745E-11   131.3
GHD9009   3.986E-12   144.1
GNK6005   1.762E-11   138.5
GNN600B   1.454E-11   138.8
GHN600N   9.501E-13   151.9
GND700W   1.847E-10   126.4
GAN700F   9.470E-14   162.8
GGN7006   6.724E-13   153.6
GPN700C   5.663E-12   142.6
GND600E   6.632E-10   120.8
GHD700O   1.133E-11   139.7
GDK5003   9.787E-07    87.6
GDK700I   3.464E-09   112.2
GTN002D   6.237E-10   120.4
GTN0018   3.588E-10   121.7
GTH001R   3.365E-11   133.4
GTN0029   5.104E-09   108.9
GND000q   4.124E-11   132.5
GNN000V   1.199E-11   137.5
GHN000Z   7.897E-13   150.8
GND901M   1.452E-10   126.9
GND7015   1.847E-10   126.4
GNN700U   1.286E-10   127.0
GHN700M   8.163E-12   140.4
GND5003   5.631E-07    88.5
GND700a   2.039E-09   113.6
GTH004K   5.949E-11   131.7
GTH002W   3.365E-11   133.4
GTH001S   2.516E-12   145.9
GTH004F   5.472E-10   119.7
GHD0019   2.321E-12   146.5
GHN0015   7.897E-13   150.8
GHH000O   4.196E-14   165.1
GHD901Q   8.379E-12   140.7
GHN700r   8.163E-12   140.4
GHH700B   3.858E-13   155.0
GHD5008   4.463E-08   100.7
GHD700o   1.549E-10   125.9
GKO4000   3.335E-06    81.1
GNK4000   5.487E-06    77.9
GHK4000   4.777E-07    89.6
GDK000K   1.535E-10   127.4
GAK000C   5.093E-14   166.0
GGK0007   3.714E-13   156.7
GPK000E   3.818E-12   144.6
GND000Z   4.042E-11   132.7
GHD000u   2.274E-12   146.7
GKO9002   9.886E-12   141.4
GHK900P   5.109E-13   155.1
GDK900r   5.716E-10   121.6
GND0012   4.042E-11   132.7
GAN000M   1.675E-14   170.6
GGN000J   1.077E-13   161.7
GPN000U   1.062E-12   149.8
GNN000f   1.171E-11   137.6
GHN001N   7.713E-13   151.0
GNK900U   2.882E-12   146.3
GHN901P   1.652E-13   159.6
GND901N   1.425E-10   127.0
GHD001J   2.274E-12   146.7
GAH000S   6.661E-16   186.2
GGH000M   5.889E-15   175.8
GPH000R   7.567E-14   162.8
GHN001S   7.713E-13   151.0
GHH000r   4.096E-14   165.2
GHK900Z   1.553E-13   160.3
GHH900z   7.388E-15   174.6
GHD901R   8.222E-12   140.8
GTH003Z   1.093E-10   128.9
GTK000F   1.826E-08   104.2
GTH003X   3.227E-11   133.6
GTN002N   4.918E-09   109.1
GTH003Y   2.404E-12   146.2
GTH004X   5.255E-10   119.9
GTK0001   2.142E-07    93.3
GTN0006   1.084E-07    94.9
GTH900y   5.434E-11   131.3
GTH000D   1.304E-08   105.4
GTH900z   3.820E-12   144.0
GTK000G   3.291E-09   111.4
GTN002O   2.559E-09   112.0
GTH004Y   2.514E-10   123.2
GTK0000   1.277E-06    83.2
GTD000b   8.174E-08    95.6
GDK000A   5.658E-11   132.2
GND000V   4.124E-11   132.5
GHD000x   2.321E-12   146.5
GED000E   8.912E-09   108.0
GHK0003   8.576E-14   163.4
GDK0002   1.788E-08   104.0
GAK0000   1.239E-11   139.0
GGK0000   7.095E-11   130.8
GPK0000   5.131E-10   120.3
GDK0009   6.717E-10   119.0
GND000D   1.645E-11   137.0
GNN0006   1.199E-11   137.5
GHN000i   7.897E-13   150.8
GEN0000   2.428E-09   112.8
GHN000h   2.902E-14   167.8
GND0002   4.695E-09   109.1
GAN0001   3.951E-12   143.5
GGN000G   2.041E-11   135.7
GPN000R   1.475E-10   125.2
GND000C   2.059E-10   123.6
GHD000g   1.111E-12   150.0
GHN000k   7.897E-13   150.8
GHH000W   4.196E-14   165.1
GEH0000   3.121E-10   122.7
GHH000V   1.271E-15   183.0
GHD0004   3.825E-10   121.3
GAH0007   2.294E-13   157.2
GGH0007   1.587E-12   148.1
GPH0007   1.434E-11   136.8
GHD000f   1.662E-11   135.8
GKO9000   1.584E-09   116.6
GHK900A   3.531E-11   133.6
GKK800C   1.636E-08   104.5
GNK9000   1.414E-09   116.3
GHN900M   3.258E-11   133.5
GNK800A   1.267E-08   105.0
GHK9000   1.041E-10   129.0
GHH900A   2.133E-12   146.6
GHK800B   1.219E-09   116.2
GDK9000   6.106E-08    98.6
GHD900B   1.273E-09   116.0
GDK8007   4.019E-07    88.8
GAK900B   4.503E-11   133.2
GGK9008   2.547E-10   125.2
GPK9009   1.700E-09   115.0
GDK900k   6.619E-10   119.4
GND901F   3.978E-10   120.9
GHD901J   3.151E-11   133.1
GED9007   7.934E-08    96.6
GHK900X   1.331E-12   149.3
GDK900H   1.262E-07    93.8
GAK9005   1.494E-10   126.1
GGK9003   7.953E-10   118.4
GPK9004   4.865E-09   108.8
GDK900j   6.663E-09   107.1
GKO8000   1.157E-08   108.7
GKO6000   9.181E-09   109.4
GNK600I   7.294E-09   109.8
GHK600F   5.539E-10   121.9
GDK7001   7.840E-08    98.3
GAK7009   6.467E-11   131.9
GGK7009   4.256E-10   123.3
GPK7009   2.647E-09   113.7
GDK600D   2.749E-07    93.0
GNK800I   6.135E-09   110.1
GND700m   1.847E-10   126.4
GNN700e   1.286E-10   127.0
GHN7018   8.163E-12   140.4
GNK600D   4.884E-09   111.2
GNN600H   4.104E-09   111.1
GHN600W   3.417E-10   123.2
GND7000   4.973E-08    99.0
GAN700H   4.237E-11   133.0
GGN700D   2.254E-10   125.2
GPN700E   1.465E-09   115.2
GND600G   1.663E-07    93.8
GND700l   2.039E-09   113.6
GHK800G   4.887E-10   122.4
GHD700i   1.133E-11   139.7
GHN700l   8.163E-12   140.4
GHH700R   3.858E-13   155.0
GHK6007   3.429E-10   123.7
GHN600K   3.417E-10   123.2
GHH600C   1.968E-11   136.7
GHD7000   3.787E-09   111.4
GAH700E   2.180E-12   147.1
GGH7006   1.666E-11   137.7
GPH700B   1.460E-10   126.6
GHD600E   1.294E-08   106.1
GHD700h   1.549E-10   125.9
GDK5000   1.564E-04    62.9
GAK5002   2.266E-07    93.7
GGK5001   1.061E-06    86.9
GPK5001   3.960E-06    79.2
GKK800H   1.014E-07    96.9
GDK700K   3.464E-09   112.2
GND700I   2.039E-09   113.6
GHD700I   1.549E-10   125.9
GKK6006   8.331E-08    97.4
GNK6009   6.554E-08    97.9
GHK600B   6.008E-09   109.2
GED7002   3.942E-07    89.8
GHK7006   6.838E-12   141.9
GHK0002   1.370E-12   149.0
GHN001M   4.761E-13   153.3
GHH000q   2.519E-14   167.6
GDK7000   6.373E-07    86.9
GAK7002   7.465E-10   119.0
GGK7004   4.141E-09   111.1
GPK7005   2.402E-08   101.8
GKK0000   3.947E-10   121.5
GNK0002   1.245E-10   126.0
GHK0004   9.967E-12   138.2
GDK6002   2.090E-06    81.8
GDK700J   3.217E-08   100.2
GUD8006   6.313E-06    76.1
GDK4000   2.158E-04    61.1
GAK4001   2.509E-07    92.9
GGK4001   1.307E-06    85.7
GPK4001   5.428E-06    77.5
GTK000C   1.209E-08   106.0
GTN0019   6.150E-09   108.1
GTH001T   6.746E-10   118.8
GTK0009   8.260E-08    95.4
GDK000G   6.717E-10   119.0
GND000O   2.059E-10   123.6
