! data generated using GROMHE SAR
GTA7004   3.877E+07
GTA7005   1.293E+09
GTA8001   1.129E+08
GTA8002   8.496E+06
GTA8009   2.895E+08
GTP800B   1.052E+06
GTA800W   8.029E+07
GTA800G   2.503E+10
GTA8007   1.645E+10
GAN800F   3.679E+10
GAH800F   1.483E+11
GAG9007   2.132E+12
GPA900B   7.688E+09
GAN8002   1.673E+12
GAH800G   4.453E+12
GAG9008   6.202E+13
GPA900C   2.245E+11
GAH8004   3.779E+13
GAD8009   1.525E+16
GAD8004   9.000E+11
GAN8001   1.110E+13
GAH8003   7.139E+12
GAD8003   4.066E+13
GAA8001   1.178E+13
GAG8001   4.580E+12
GPA800E   1.662E+10
GAN800B   5.559E+10
GAG8003   5.385E+11
GPA800G   1.982E+09
GAH800A   7.887E+11
GAG8002   1.669E+13
GPA800F   6.142E+10
GPA9006   1.040E+11
GAD8002   1.415E+12
GAA8003   1.385E+12
GAA8002   4.293E+13
GPA900I   4.715E+12
GAA8000   1.954E+13
GPA900H   1.834E+12
GAG8000   7.598E+12
GPP9000   6.705E+09
GPA800D   2.556E+10
GAN700D   3.700E+10
GAH700A   1.651E+13
GPA800C   1.085E+10
GAD7003   5.332E+10
GAN700B   1.536E+08
GAH7007   6.853E+10
GPA8009   6.481E+08
GAN7001   1.120E+11
GAH700G   7.430E+10
GAH7008   3.315E+13
GPA800A   2.178E+10
GAH7005   1.071E+11
GAD6001   1.009E+07
GAN700C   5.882E+08
GAH7009   2.347E+09
GPA800B   1.518E+09
GAD7002   2.702E+10
GAD9002   2.497E+12
GAN9000   1.753E+10
GAH9000   5.015E+12
GAD800J   7.099E+11
GPA8003   7.736E+10
GAD4003   1.756E+07
GAN500A   1.024E+09
GAH5007   4.087E+09
GAD6004   6.516E+10
GAA6006   1.886E+12
GAG6006   7.332E+11
GPA6006   2.643E+09
GAD5002   4.705E+10
GAD3001   5.080E+06
GAN8009   7.870E+10
GAH8007   1.085E+12
GPA9003   1.477E+11
GAN8000   2.843E+12
GAN7002   1.811E+10
GAN3001   7.273E+06
GAN800R   8.294E+11
GPA8000   8.113E+10
GAN4003   1.313E+09
GAN5009   5.807E+10
GAH5004   1.523E+11
GAN6005   2.252E+11
GAG6004   2.459E+12
GPA6004   8.725E+09
GAN5002   3.865E+12
GAN3000   2.328E+09
GAH800U   4.409E+11
GAH8008   6.256E+12
GPA9004   8.248E+11
GAH8002   1.122E+13
GAH7006   1.071E+11
GAH800b   5.631E+12
GPA8001   6.136E+11
GAH4000   3.748E+08
GAH500C   2.186E+10
GAH5005   8.719E+10
GAH6004   1.390E+12
GAG6005   1.564E+13
GPA6005   5.640E+10
GAH5003   1.004E+12
GAH3000   4.029E+07
GAN2000   1.604E+05
GAH2000   1.159E+06
GTA000Q   5.379E+08
GTA0002   3.297E+09
GTA000V   1.276E+10
GTA900V   1.044E+11
GTA900W   3.694E+13
GTA900X   4.098E+12
GTA9004   2.427E+08
GTP9007   8.802E+05
GTA0009   9.604E+08
GTA000A   3.389E+11
GTA000B   3.403E+10
GAN0008   1.474E+15
GAH000D   2.262E+16
GAG8006   2.114E+12
GPA800I   7.698E+09
GAD0004   3.551E+16
GAN700N   4.443E+12
GAH700L   1.982E+15
GAD7008   6.402E+12
GAH700Q   8.922E+12
GAH700R   1.286E+13
GAN6008   4.665E+08
GAH6007   1.384E+10
GAD800A   2.732E+10
GAD6006   6.574E+09
GAD0003   2.377E+11
GAA9006   3.301E+13
GAN4004   2.425E+07
GAD5004   7.332E+07
GAA6003   6.039E+11
GPA4000   1.079E+06
GAU6001   1.626E+07
GAN0005   2.256E+11
GAA9003   3.117E+13
GAN5005   2.184E+11
GAN5004   1.278E+09
GAH000A   5.071E+12
GAA9004   7.044E+14
GAH5000   1.564E+09
GAD3002   1.838E+06
GAD0007   1.905E+15
GAN0006   5.264E+10
GAH000B   1.503E+12
GAD0002   6.561E+11
GAA9005   9.222E+13
GAD6007   3.763E+09
GAA6004   6.323E+12
GAA6005   4.023E+13
GAD5003   4.966E+09
GAA6002   4.851E+13
GAD4002   5.422E+09
GAN9009   1.028E+09
GAU6004   1.587E+06
GAD2000   1.090E+04
GAN800A   2.647E+11
GAH8009   2.731E+12
GPA9005   4.026E+11
GAD8001   1.147E+13
GAD7004   5.062E+09
GAG9002   1.911E+14
GPA9002   6.885E+11
GAG9000   1.394E+12
GPA9000   5.020E+09
GAG9001   3.837E+14
GPA9001   1.382E+12
GPA8002   2.092E+11
GAN5008   3.520E+09
GAH500A   1.165E+12
GAG6003   2.348E+11
GPA6003   8.505E+08
GAN5006   4.319E+09
GAH5008   1.386E+12
GAA6000   1.044E+13
GAG6000   4.061E+12
GPA6000   1.469E+10
GAH500B   7.510E+10
GAH5009   2.485E+13
GAA6001   1.289E+13
GAG6001   5.011E+12
GPA6001   1.815E+10
GAD4000   6.493E+08
GAN5007   4.282E+10
GAH5006   8.562E+10
GAD6003   1.700E+12
GAG6002   1.886E+13
GPA6002   6.618E+10
GAD5001   3.525E+12
GAD3000   2.928E+11
GAU9003   9.860E+09
GAU7000   4.885E+08
GAU3000   2.700E+03
GTG9004   3.976E+08
GTG9002   5.395E+08
GTG9003   8.483E+09
GTG8003   3.304E+06
GGD9006   3.331E+15
GGD9001   1.122E+12
GGD9007   9.711E+11
GGN9003   6.818E+09
GGH9003   1.950E+12
GGD8009   2.761E+11
GGD4002   6.830E+06
GGD6001   2.534E+10
GGN8006   3.225E+11
GGN4004   5.107E+08
GGN6001   8.759E+10
GGH8006   2.190E+12
GGH4001   1.457E+08
GGH6000   5.406E+11
GTG0008   4.963E+09
GTP9006   3.423E+05
GPG8002   2.993E+09
GGD7002   2.490E+12
GGH700H   4.999E+12
GGD0001   8.547E+12
GAG9006   1.284E+13
GGD5001   2.851E+07
GPG4000   4.197E+05
GGU6002   6.325E+06
GGN0007   8.404E+12
GAG9003   1.212E+13
GGN5002   8.494E+10
GGN5001   4.970E+08
GGH000D   1.824E+14
GAG9004   2.739E+14
GGH5000   6.084E+08
GGD3000   7.149E+05
GAG900H   1.033E+17
GGD0000   2.538E+13
GAG9005   3.586E+13
GGD6003   1.463E+09
GGD5000   1.931E+09
GGD4001   2.108E+09
GGU6004   6.173E+05
GGD2000   3.191E+06
GGD6000   6.609E+11
GGU9003   1.283E+10
GGU7000   6.356E+08
GGU3000   2.653E+03
GTP9004   1.453E+06
GTP9002   1.972E+06
GTP9003   3.101E+07
GTP8002   1.175E+04
GPD9005   1.115E+13
GPD9000   3.754E+09
GPD9007   1.428E+10
GPN9003   1.003E+08
GPH9003   2.868E+10
GPD8009   4.059E+09
GPD4003   2.466E+04
GPD6003   3.667E+08
GPN6002   6.547E+11
GPH6001   2.908E+09
GPD6001   9.419E+07
GPD6002   5.249E+13
GPD3000   6.760E+03
GPN8006   1.200E+09
GPN4005   1.839E+06
GPN6001   3.242E+08
GPH8006   8.150E+09
GPH4002   5.262E+05
GPH6000   2.010E+09
GTP0006   1.801E+07
GTP900F   5.718E+09
GPD7002   8.978E+09
GPH700H   1.803E+10
GPD0001   3.328E+11
GPA900A   4.997E+11
GPD5001   1.033E+05
GPD4001   1.735E+05
GPP4000   1.638E+04
GPU6002   2.315E+04
GPN0004   3.079E+10
GPA9007   4.440E+10
GPN5002   3.080E+08
GPN5000   1.797E+06
GPN4000   1.887E+07
GPH000A   6.682E+11
GPA9008   1.003E+12
GPH5000   2.203E+06
GPH4000   1.376E+06
GPD3001   2.398E+03
GPD0004   2.737E+14
GPA900N   3.686E+14
GPD0000   9.156E+10
GPA9009   1.292E+11
GPD6005   5.197E+06
GPD0002   5.881E+11
GPD5000   6.859E+06
GPD4000   6.982E+06
GPU6004   2.192E+03
GPD2000   9.392E+03
GPD6000   1.971E+09
GPU9003   1.386E+07
GPU7000   6.961E+05
GPU3000   2.872E+00
GHU4000   9.215E+02
END 
